ID,TARGET
46856,0.0633599683642
46857,0.00424451753497
46859,0.00133302411996
46862,0.00305858347565
46863,0.0147159993649
46865,0.0357708707452
46866,0.00111337553244
46867,0.011413699016
46869,0.00309223192744
46870,0.00125544017646
46872,0.0220087654889
46883,0.024280898273
46887,0.00324758817442
46888,0.023661699146
46889,0.0100720738992
46891,0.00684710172936
46899,0.0336847938597
46900,0.00287774135359
46901,0.0151104684919
46902,0.0012842065189
46904,0.0173089224845
46907,0.0114204389974
46908,0.00271921698004
46912,0.00153826992027
46913,0.00241755903699
46914,0.0239330958575
46916,0.0383070297539
46918,0.00367914978415
46919,0.00112349691335
46924,0.00935995113105
46926,0.0215662755072
46928,0.0025174585171
46930,0.0138811292127
46931,0.0433212481439
46933,0.0045063784346
46934,0.0401264093816
46935,0.0213882029057
46940,0.222820729017
46941,0.037718065083
46942,0.0261891745031
46945,0.14494535327
46946,0.0796001702547
46952,0.00308957300149
46956,0.00341461459175
46958,0.0293770991266
46960,0.0178260467947
46961,0.00354115222581
46965,0.00927300099283
46967,0.21891219914
46968,0.00300465687178
46976,0.0107712307945
46977,0.196570694447
46979,0.0153900841251
46980,0.0110097629949
46982,0.00220933696255
46987,0.00967529881746
46988,0.0506983920932
46989,0.00444530555978
46990,0.0776610001922
46992,0.0898508355021
46993,0.070882037282
46994,0.0973505824804
46995,0.0451600439847
46996,0.208301514387
46999,0.00129409716465
47004,0.0172146968544
47005,0.0301156658679
47006,0.0707795098424
47008,0.00273654819466
47012,0.0192740745842
47016,0.0864562466741
47017,0.00341062154621
47019,0.0848701149225
47021,0.208560541272
47023,0.0172918625176
47024,0.0246241129935
47025,0.00147626176476
47029,0.0512220002711
47030,0.0917249023914
47031,0.00319451536052
47033,0.0186771526933
47035,0.00950447376817
47036,0.0484012514353
47039,0.0298476889729
47040,0.0626789182425
47041,0.00203567557037
47043,0.0100318659097
47050,0.00846828054637
47051,0.114945054054
47052,0.302994549274
47054,0.0289957057685
47055,0.00581181840971
47056,0.00318376277573
47061,0.0049005812034
47066,0.00818707235157
47067,0.00810529384762
47068,0.00917020626366
47070,0.00481998827308
47072,0.0505395457149
47073,0.010682570748
47074,0.00544679490849
47076,0.00393326068297
47077,0.00263688224368
47078,0.0150555595756
47080,0.00180471688509
47081,0.0268223769963
47083,0.0348753891885
47088,0.0753114372492
47089,0.00153430516366
47090,0.00328080262989
47091,0.0178349483758
47093,0.00305784516968
47094,0.00891754124314
47096,0.0292620025575
47099,0.0175876244903
47102,0.00227496935986
47104,0.00215528020635
47106,0.00275969156064
47113,0.0100079737604
47117,0.009386876598
47119,0.131179943681
47120,0.00477176392451
47122,0.00210568564944
47123,0.00464764563367
47124,0.0251605063677
47125,0.0199853591621
47129,0.0508717522025
47131,0.00204371474683
47132,0.00870571099222
47134,0.0711244046688
47135,0.393681168556
47137,0.0493940934539
47140,0.0307211019099
47142,0.025953989476
47143,0.0259883683175
47144,0.0178260467947
47145,0.00273659150116
47146,0.187221288681
47147,0.0120818791911
47148,0.00251993187703
47154,0.0316079296172
47155,0.0746957808733
47156,0.0295602791011
47158,0.0505589619279
47159,0.00254171108827
47161,0.00772999040782
47166,0.0219697412103
47167,0.011356908828
47168,0.002059685532
47171,0.0226096678525
47173,0.00960720237345
47174,0.0335826948285
47175,0.189232364297
47180,0.0592695772648
47181,0.00769695499912
47182,0.00217783660628
47185,0.014824975282
47186,0.00495609175414
47188,0.00138771417551
47189,0.0555601529777
47190,0.0134387612343
47191,0.00272915745154
47192,0.235700175166
47195,0.00743185076863
47196,0.0123826935887
47200,0.0382487662137
47206,0.0121227512136
47207,0.0738966986537
47209,0.00891941972077
47210,0.0678233131766
47212,0.111958920956
47213,0.0554449781775
47214,0.233456835151
47216,0.0172018483281
47217,0.00651452923194
47218,0.00185833289288
47220,0.00317458994687
47221,0.0607207044959
47222,0.171652466059
47224,0.0243913903832
47225,0.00600490020588
47226,0.0184735711664
47227,0.0217159837484
47229,0.0231093391776
47232,0.0178260467947
47233,0.0102514708415
47234,0.0112544381991
47235,0.018257221207
47236,0.00611238181591
47237,0.00366061460227
47239,0.0172409359366
47240,0.0113052977249
47241,0.0130625916645
47244,0.128106817603
47245,0.00770375318825
47247,0.00287850969471
47248,0.00880647823215
47249,0.0163269229233
47250,0.00374176749028
47251,0.0172294620425
47253,0.0806582346559
47255,0.0223281122744
47256,0.00773751270026
47258,0.0463450290263
47259,0.170386224985
47262,0.0126622105017
47263,0.00168630247936
47264,0.00250919675454
47265,0.115081205964
47267,0.00216391147114
47268,0.113049991429
47270,0.00788568891585
47271,0.0042585786432
47273,0.0156115088612
47274,0.00339555041865
47277,0.0148555831984
47278,0.239262968302
47280,0.0641686618328
47284,0.0469077415764
47285,0.0497827455401
47287,0.00691903010011
47291,0.00229838001542
47292,0.0243044309318
47294,0.0124878110364
47295,0.005468796473
47298,0.0492033995688
47299,0.0110826911405
47301,0.00197543203831
47303,0.0153515320271
47304,0.0358010195196
47310,0.0318643674254
47311,0.0181305538863
47312,0.00250287284143
47313,0.0195997618139
47314,0.0245335139334
47316,0.00800759904087
47317,0.00122284935787
47318,0.00210673990659
47320,0.00232670921832
47322,0.00172922830097
47323,0.00873109791428
47324,0.00261750328355
47331,0.0144771598279
47333,0.0207128319889
47334,0.00802565179765
47335,0.00338413845748
47336,0.0126381637529
47337,0.0537989139557
47338,0.0487373694777
47341,0.00204063206911
47342,0.0135450391099
47344,0.0369534827769
47345,0.0152607066557
47346,0.0326615124941
47348,0.297226309776
47349,0.015575516969
47350,0.0160816106945
47351,0.0284052491188
47352,0.0261891745031
47354,0.108153790236
47356,0.0989441052079
47359,0.0025277887471
47360,0.0147839756683
47362,0.00241073127836
47363,0.0584737472236
47364,0.0241381712258
47365,0.0276334024966
47366,0.0684037283063
47369,0.00324722239748
47370,0.00152275047731
47371,0.036438792944
47374,0.0766825601459
47377,0.0112280966714
47379,0.0555668957531
47380,0.0934113264084
47382,0.00685920286924
47385,0.400411128998
47386,0.103296026587
47388,0.0205317698419
47391,0.00344244204462
47392,0.0578386746347
47394,0.0056149228476
47399,0.236106172204
47404,0.00800670497119
47410,0.00610712962225
47411,0.00117585039698
47412,0.0473972670734
47413,0.0496688857675
47415,0.0995806604624
47416,0.328381329775
47418,0.00260784826241
47419,0.00614836066961
47420,0.0297502167523
47422,0.00758380861953
47423,0.0325779728591
47424,0.00329463602975
47426,0.180847346783
47431,0.0055519673042
47432,0.00537041760981
47434,0.00740548595786
47437,0.00882604718208
47438,0.0236417222768
47439,0.0355081707239
47441,0.00753445690498
47444,0.032673548907
47445,0.0153953591362
47455,0.00186788593419
47456,0.0169649701566
47458,0.062588237226
47463,0.0298998393118
47470,0.0377358905971
47474,0.00454969611019
47475,0.00621538097039
47477,0.0116881886497
47479,0.112346984446
47480,0.0779800266027
47483,0.014455598779
47484,0.0152647830546
47487,0.00272302422673
47489,0.00765129970387
47491,0.0143784042448
47492,0.036603718996
47493,0.174383625388
47494,0.266970962286
47495,0.00908019766212
47496,0.216539382935
47498,0.0719145908952
47499,0.00242345500737
47500,0.0139207402244
47503,0.00472778920084
47507,0.00607982138172
47508,0.191886812449
47509,0.0826768949628
47511,0.0846296772361
47513,0.0177484229207
47516,0.00629447773099
47517,0.01053431537
47519,0.0393671728671
47520,0.0655566826463
47521,0.0254963748157
47522,0.0105625204742
47524,0.236709788442
47525,0.00810362305492
47527,0.00482951710001
47528,0.00134029064793
47529,0.00255312141962
47532,0.00668394844979
47534,0.154179051518
47535,0.0135450391099
47540,0.0165992975235
47543,0.00206735706888
47544,0.0148453405127
47545,0.0103305811062
47548,0.0488990396261
47552,0.030107723549
47555,0.0630597174168
47556,0.0224726647139
47557,0.0282732341439
47559,0.00342132011428
47560,0.00227451068349
47563,0.0258716605604
47564,0.22200807929
47568,0.0299095027149
47570,0.229563876987
47571,0.0273127183318
47572,0.028123177588
47574,0.0194206088781
47577,0.00524021405727
47580,0.0363949649036
47581,0.0121124153957
47582,0.0754601731896
47583,0.206955209374
47584,0.00220467569306
47585,0.176900282502
47586,0.0083145275712
47587,0.0082031507045
47588,0.00160008273087
47589,0.240334153175
47592,0.00281664798968
47596,0.00234407791868
47600,0.213882893324
47601,0.0140416929498
47602,0.0398309268057
47609,0.00417468883097
47610,0.03939525038
47613,0.00822921842337
47614,0.0231213532388
47616,0.0144372088835
47619,0.0319811850786
47625,0.00665404042229
47626,0.0136683052406
47628,0.0155795337632
47629,0.00133861671202
47630,0.0248503629118
47632,0.0243343040347
47634,0.0339425094426
47635,0.020420582965
47638,0.0449448488653
47639,0.0131158744916
47643,0.00209710164927
47644,0.00287556438707
47646,0.00583510193974
47647,0.0268486216664
47649,0.0255530830473
47651,0.042762491852
47653,0.0361718088388
47658,0.157380640507
47660,0.0138161079958
47661,0.0158099643886
47663,0.0039458447136
47664,0.00342130195349
47666,0.0102868778631
47668,0.0809864997864
47674,0.0307824406773
47675,0.0121508175507
47678,0.0995718091726
47683,0.0334965512156
47687,0.0471980683506
47692,0.177476480603
47694,0.0231630522758
47695,0.132153168321
47696,0.0753949657083
47698,0.0103350607678
47699,0.0466355793178
47700,0.00314214895479
47701,0.00804592482746
47705,0.00715144211426
47708,0.0123587418348
47709,0.00382951227948
47711,0.00858617387712
47712,0.0102028632537
47714,0.0183278210461
47715,0.00292291562073
47716,0.230300977826
47718,0.155025109649
47720,0.00327368453145
47722,0.00293650734238
47723,0.00253421347588
47724,0.00582653889433
47726,0.0563702769578
47727,0.00720072630793
47728,0.00347240688279
47729,0.00683538103476
47730,0.00703569082543
47732,0.0213480778039
47735,0.0235882233828
47737,0.00974055752158
47739,0.0226674955338
47741,0.0159170664847
47745,0.0119315451011
47746,0.00280454242602
47747,0.0460377633572
47748,0.00661393953487
47753,0.112280160189
47754,0.0773476958275
47757,0.00981026142836
47758,0.0686433911324
47760,0.00718478439376
47761,0.0124763492495
47764,0.0142259253189
47765,0.00131257937755
47767,0.00590883288532
47768,0.00223857560195
47772,0.00147492939141
47775,0.0728491842747
47776,0.0085244262591
47777,0.00237326929346
47779,0.00919861532748
47785,0.0695011615753
47788,0.00217127823271
47789,0.00228496873751
47791,0.0540423244238
47793,0.00181235047057
47795,0.183189406991
47796,0.00448140595108
47799,0.00125054793898
47800,0.0182903241366
47803,0.00328700314276
47804,0.28590247035
47806,0.0155033608899
47807,0.0170521195978
47808,0.0147897079587
47810,0.0182903241366
47813,0.00251135835424
47814,0.0189339499921
47815,0.00162467558403
47818,0.0152194537222
47819,0.00131896580569
47821,0.211573585868
47827,0.00979206990451
47828,0.222631782293
47836,0.0070840944536
47840,0.00271993433125
47842,0.00980362389237
47848,0.0177743956447
47853,0.226407259703
47854,0.0170080158859
47855,0.00404011178762
47856,0.00260473485105
47857,0.00115787633695
47858,0.00977771542966
47859,0.00912471022457
47861,0.00546389305964
47862,0.0353263840079
47863,0.00125652761199
47865,0.0199532136321
47866,0.00289064785466
47869,0.145910039544
47870,0.0342534668744
47872,0.00952753424644
47874,0.026720603928
47876,0.0148370210081
47877,0.0393513515592
47879,0.0138527220115
47882,0.0190580580384
47884,0.195252403617
47887,0.00290493504144
47888,0.0187328476459
47890,0.196036621928
47892,0.0700385048985
47895,0.0214682668447
47902,0.00317729520611
47905,0.00753845553845
47908,0.115815103054
47909,0.0518598146737
47910,0.00997324846685
47913,0.00584314530715
47914,0.00650103157386
47915,0.0475316829979
47918,0.0797794386744
47920,0.0103312190622
47922,0.0512256212533
47923,0.00319801154546
47924,0.0118842199445
47926,0.00578817771748
47927,0.0407016389072
47928,0.0201721508056
47930,0.00207251938991
47932,0.00823222100735
47936,0.0241579897702
47941,0.320292055607
47942,0.00940244738013
47943,0.0482066720724
47944,0.160638749599
47946,0.0103877279907
47947,0.0342479348183
47948,0.0067447158508
47949,0.00572806177661
47950,0.00219702417962
47952,0.00360354594886
47954,0.0319234356284
47956,0.00276407785714
47957,0.00158516666852
47958,0.00314311706461
47959,0.0015536599094
47961,0.0593494847417
47962,0.140433907509
47965,0.0115042766556
47966,0.0296712778509
47967,0.0357318632305
47968,0.00408733915538
47969,0.00214682938531
47971,0.0077155106701
47972,0.00197734264657
47973,0.00290892296471
47974,0.0051242900081
47975,0.086867377162
47977,0.00185936514754
47980,0.214806318283
47981,0.0441667884588
47984,0.00366054545157
47986,0.00126344547607
47988,0.0402894988656
47990,0.0178260467947
47991,0.1529738307
47993,0.107145220041
47997,0.0138276936486
47998,0.00672602839768
47999,0.0110749108717
48001,0.0029757921584
48003,0.127031132579
48005,0.00222108187154
48007,0.00927104242146
48015,0.0336146913469
48016,0.00230029015802
48017,0.00831881165504
48022,0.00706172920763
48026,0.107632808387
48027,0.155767560005
48028,0.0708517804742
48032,0.0178624484688
48033,0.00456985365599
48034,0.0349762961268
48036,0.265009522438
48039,0.0442958846688
48040,0.0121092312038
48047,0.0856291502714
48050,0.0604484677315
48051,0.233429193497
48052,0.0112902987748
48053,0.00653024297208
48054,0.0191534534097
48057,0.00258108368143
48059,0.0383739098907
48060,0.0285777933896
48061,0.00512222480029
48063,0.0174640268087
48066,0.00801993720233
48068,0.00254012597725
48075,0.0466547943652
48076,0.0111346133053
48077,0.00127796048764
48079,0.0394015237689
48080,0.211131185293
48082,0.0158084779978
48084,0.00445483997464
48085,0.0108238952234
48086,0.0236087124795
48091,0.0107110245153
48092,0.153904408216
48093,0.00301122060046
48094,0.0308627244085
48095,0.00681741349399
48097,0.131383523345
48103,0.00198228284717
48104,0.150354355574
48105,0.0170127321035
48106,0.0093875490129
48107,0.0127525050193
48109,0.0838478133082
48110,0.00218542083167
48111,0.0116111366078
48112,0.0233690235764
48113,0.0645180344582
48115,0.0155561110005
48117,0.0178260467947
48119,0.0394365377724
48120,0.00395365990698
48123,0.260034203529
48124,0.0155209144577
48125,0.00205116299912
48128,0.0164320580661
48129,0.00185347755905
48131,0.0353621542454
48133,0.00152131950017
48134,0.00547533575445
48135,0.00537696434185
48137,0.00242264708504
48138,0.00324989086948
48139,0.00630434183404
48142,0.0794396325946
48145,0.0344064421952
48148,0.00334582431242
48149,0.0152524085715
48150,0.0217003114522
48153,0.00434047868475
48158,0.224393799901
48159,0.03301718086
48160,0.0959917977452
48161,0.012435356155
48163,0.0395884886384
48165,0.00748141855001
48170,0.00332093192264
48171,0.00714160734788
48175,0.00151550525334
48176,0.0175547376275
48178,0.160321712494
48185,0.0307496581227
48186,0.00289209140465
48189,0.111958920956
48190,0.00414628582075
48191,0.081096611917
48192,0.00240885652602
48194,0.0108245443553
48195,0.0587950572371
48197,0.0743876993656
48198,0.00531331682578
48202,0.00131018820684
48207,0.0206557605416
48215,0.00610988819972
48217,0.001617586473
48219,0.00273540709168
48220,0.026546465233
48222,0.0951048061252
48224,0.00833467952907
48226,0.00468469969928
48229,0.0126616451889
48231,0.0100820809603
48235,0.0128418589011
48236,0.0156440511346
48237,0.00672001903877
48241,0.00806951709092
48242,0.00107519165613
48244,0.00254356116056
48248,0.0144110834226
48249,0.00663616368547
48254,0.240677654743
48255,0.00306746223941
48258,0.044372677803
48260,0.00473303627223
48262,0.00440283771604
48267,0.026546465233
48271,0.00918374583125
48273,0.0342901982367
48276,0.00462456559762
48278,0.0336506478488
48279,0.0111116981134
48280,0.00156233028974
48282,0.0112326564267
48283,0.0125554669648
48284,0.0012159794569
48285,0.00829601660371
48286,0.00270614866167
48287,0.00318026752211
48288,0.00141805503517
48289,0.0485644750297
48290,0.036417350173
48291,0.00619537662715
48296,0.0277566853911
48297,0.0138527220115
48298,0.0178260467947
48302,0.0022026123479
48305,0.00289375847206
48307,0.00826632697135
48310,0.00727474829182
48311,0.00568439811468
48312,0.00123338296544
48315,0.00615754909813
48316,0.00292645208538
48318,0.0558279305696
48320,0.0191624667495
48321,0.0192859042436
48323,0.00123725063168
48324,0.0167747791857
48325,0.00136939564254
48326,0.0162605307996
48329,0.00150526955258
48332,0.0189300626516
48333,0.00164370844141
48335,0.0305718388408
48336,0.00868037901819
48338,0.00706135947257
48339,0.00371178053319
48341,0.00141173612792
48343,0.0040555940941
48346,0.0084838969633
48348,0.0399160534143
48354,0.00895009934902
48355,0.00210565049201
48358,0.0093105584383
48360,0.017106955871
48362,0.0397754311562
48364,0.0313761234283
48366,0.0025512939319
48368,0.0191400237381
48370,0.00297482148744
48371,0.00167726608925
48373,0.00939734466374
48374,0.0230415090919
48376,0.00513058528304
48383,0.00264071859419
48385,0.0138276936486
48387,0.106671981514
48388,0.0012425777968
48389,0.181169122458
48390,0.0252296999097
48392,0.00242317374796
48395,0.0289657264948
48397,0.0148103851825
48399,0.0078234737739
48400,0.00830490421504
48402,0.15153709054
48403,0.00215225596912
48404,0.0153791485354
48405,0.15637986362
48408,0.00160036643501
48410,0.0959900021553
48411,0.0699660927057
48417,0.0100309392437
48418,0.0317173711956
48419,0.017232792452
48420,0.00427435198799
48422,0.00413076579571
48423,0.031434841454
48424,0.12615570426
48427,0.00142118893564
48428,0.00213972129859
48431,0.00249301851727
48433,0.0079764937982
48434,0.00972985103726
48435,0.0281223542988
48437,0.00932349916548
48438,0.00133660854772
48440,0.0361078381538
48441,0.0365074984729
48443,0.00970155000687
48445,0.139347910881
48446,0.071218945086
48449,0.00566787598655
48451,0.110543169081
48452,0.0166301168501
48454,0.143145531416
48455,0.00744076166302
48459,0.0131457569078
48460,0.00267825834453
48463,0.025090912357
48465,0.021729324013
48466,0.0974973067641
48469,0.00185185228474
48470,0.00381210120395
48471,0.0155559377745
48473,0.163560003042
48474,0.058838263154
48475,0.0177171956748
48477,0.0508961603045
48479,0.00557595398277
48481,0.00283510377631
48482,0.0773142799735
48483,0.00324457301758
48484,0.0706204995513
48486,0.00580176338553
48490,0.0145576139912
48491,0.0049251364544
48492,0.00340427760966
48495,0.00451733544469
48496,0.0138973416761
48498,0.0134166525677
48499,0.228899419308
48500,0.219543665648
48501,0.00348064489663
48502,0.0427761971951
48504,0.0123631004244
48506,0.0046291584149
48509,0.0309889111668
48513,0.00700742658228
48515,0.0139519218355
48516,0.0496614351869
48518,0.00890699587762
48521,0.0305737871677
48526,0.0100354375318
48527,0.10388983041
48528,0.00583837740123
48532,0.0236725695431
48534,0.031264513731
48536,0.00971892569214
48538,0.0107986377552
48539,0.0631573200226
48540,0.00335860671476
48541,0.00648888526484
48542,0.230939373374
48544,0.0914250686765
48545,0.00397935183719
48549,0.0620527975261
48550,0.0347896888852
48551,0.0117753241211
48552,0.00740629993379
48553,0.00368791166693
48554,0.0026649502106
48559,0.0336585380137
48560,0.00295057706535
48561,0.160679087043
48562,0.00434430548921
48564,0.0345896594226
48566,0.00352286826819
48568,0.00219814130105
48570,0.0104609830305
48573,0.00657282629982
48574,0.0118447458372
48576,0.111958920956
48577,0.0066729253158
48579,0.00774891115725
48580,0.0332650355995
48581,0.00547682587057
48584,0.036010209471
48586,0.00501481583342
48588,0.107191480696
48591,0.00405262550339
48592,0.0242906175554
48593,0.00620133290067
48594,0.00767814414576
48595,0.0951763987541
48597,0.00191039638594
48600,0.00251260143705
48601,0.00962661020458
48603,0.0824643224478
48604,0.0538018457592
48605,0.0217003114522
48606,0.00468001887202
48607,0.0390965342522
48610,0.0440150536597
48611,0.0146900722757
48612,0.00206386158243
48617,0.00155827042181
48621,0.0129728931934
48622,0.212741971016
48625,0.0173173788935
48632,0.0420833192766
48635,0.00605978537351
48636,0.008719666861
48638,0.07026027143
48640,0.0258850660175
48642,0.00824339594692
48652,0.0400729365647
48653,0.0174578353763
48655,0.167712986469
48657,0.01884993352
48658,0.017995422706
48660,0.00788258109242
48662,0.0381416976452
48663,0.254700362682
48664,0.00205116299912
48667,0.00408916734159
48669,0.0148097407073
48673,0.0202128943056
48674,0.00150165730156
48677,0.0082153249532
48678,0.00195835530758
48681,0.0254963748157
48683,0.00130268663634
48684,0.00206134910695
48685,0.0190699845552
48689,0.0291736349463
48690,0.0205958001316
48691,0.00828446261585
48694,0.00956089328974
48695,0.0153767839074
48696,0.00405281689018
48697,0.0343615151942
48698,0.0126441065222
48701,0.0433339253068
48705,0.017515938729
48707,0.0384627282619
48708,0.00619181850925
48709,0.0270837973803
48711,0.00317757902667
48714,0.00492762541398
48715,0.0244381353259
48716,0.0150429168716
48717,0.0116353174672
48718,0.0136907780543
48722,0.0579503141344
48723,0.0369598716497
48726,0.00219594780356
48729,0.0275330916047
48731,0.00802942737937
48734,0.00642884615809
48735,0.0118368891999
48736,0.00654206192121
48737,0.00241573597305
48739,0.15350061655
48740,0.00288244360127
48741,0.00275717303157
48745,0.00231956876814
48747,0.231346726418
48748,0.0316725708544
48750,0.0674147307873
48751,0.0560150817037
48752,0.00413523288444
48753,0.002789669903
48754,0.00793872401118
48755,0.164866924286
48757,0.00814932771027
48760,0.0022724501323
48761,0.0590374097228
48763,0.0420334525406
48764,0.0213977955282
48766,0.0294678397477
48771,0.00151609629393
48774,0.0632056742907
48775,0.00303010107018
48778,0.0174487195909
48779,0.00916170980781
48780,0.00346896541305
48781,0.0162115674466
48782,0.00616662809625
48783,0.0462633445859
48784,0.0220414064825
48786,0.0013635911746
48787,0.0301772244275
48789,0.0277103800327
48790,0.0260409526527
48791,0.00150068814401
48792,0.0145411677659
48794,0.0015491344966
48796,0.00263286405243
48798,0.0110062621534
48800,0.00820367690176
48801,0.0306167993695
48802,0.00347553752363
48803,0.00279547576793
48804,0.00424618041143
48806,0.0335363447666
48809,0.00616324087605
48810,0.0050321505405
48811,0.00557894306257
48813,0.0020618326962
48815,0.0122748026624
48816,0.0133726205677
48817,0.0166082642972
48818,0.00983627978712
48819,0.0196401085705
48821,0.0188224781305
48822,0.0728615745902
48824,0.00270425062627
48825,0.0270342044532
48826,0.0437269695103
48827,0.0210367701948
48828,0.0424093231559
48830,0.0233000908047
48833,0.101885564625
48835,0.0249674506485
48836,0.0114705059677
48837,0.00281785917468
48838,0.0368988029659
48839,0.1271302104
48841,0.0617229528725
48847,0.0120612774044
48850,0.195195391774
48851,0.00259453058243
48857,0.0159823875874
48859,0.0032438505441
48864,0.0164946615696
48865,0.248119592667
48868,0.00900052674115
48870,0.00823228992522
48877,0.00268253218383
48878,0.00252444343641
48879,0.0540818311274
48880,0.00382981915027
48881,0.00391559349373
48886,0.0141659816727
48887,0.0206759609282
48888,0.0818653479218
48890,0.06947311759
48894,0.156124666333
48895,0.00315112108365
48896,0.0668281763792
48897,0.0295416470617
48899,0.0178260467947
48900,0.0215154513717
48902,0.0178260467947
48903,0.148104608059
48904,0.00115460040979
48905,0.00207531428896
48910,0.00282376003452
48911,0.0126061504707
48912,0.0280566196889
48913,0.0209652800113
48915,0.0105625204742
48916,0.0528805963695
48920,0.00205166405067
48924,0.0360519774258
48926,0.00180228892714
48929,0.0328061915934
48931,0.0282512102276
48934,0.00672271754593
48935,0.0207560602576
48937,0.264777511358
48939,0.0176937654614
48942,0.004023516085
48943,0.011987012811
48944,0.00415006047115
48947,0.0366275385022
48948,0.00226709060371
48950,0.00713261170313
48957,0.00521800434217
48958,0.00541261211038
48959,0.0107767144218
48960,0.0350557677448
48962,0.0561447255313
48964,0.0883678495884
48966,0.00576765369624
48967,0.0430478639901
48969,0.213351786137
48970,0.0289407130331
48971,0.0307611003518
48972,0.079828441143
48979,0.00378546793945
48980,0.00288041494787
48983,0.00886109098792
48985,0.0349715538323
48988,0.0279257465154
48992,0.0180684048682
48997,0.0141032878309
49000,0.00313995871693
49003,0.0132595589384
49008,0.0238326229155
49012,0.00213999301195
49013,0.0148900169879
49014,0.0481013730168
49015,0.0247884355485
49018,0.0151211498305
49019,0.281538456678
49020,0.00350975128822
49023,0.00186448520981
49025,0.00270752399229
49027,0.00220803497359
49028,0.00995314493775
49030,0.00806951709092
49031,0.054902292788
49032,0.0190905332565
49033,0.0027964443434
49034,0.29573559761
49037,0.00132868764922
49039,0.225242570043
49042,0.0379946269095
49043,0.00244393036701
49044,0.0132445627823
49048,0.0178260467947
49049,0.0285836588591
49050,0.00574306026101
49052,0.00446673948318
49054,0.00128176389262
49058,0.0107139339671
49060,0.00273730210029
49063,0.00661807367578
49064,0.0110509749502
49067,0.0344167426229
49068,0.0147383874282
49069,0.018929798156
49071,0.0375926829875
49072,0.0224806815386
49077,0.0204324275255
49078,0.0158615950495
49079,0.00952719245106
49081,0.0525119788945
49083,0.204585880041
49084,0.00854857172817
49085,0.0106170363724
49086,0.182205185294
49090,0.00829641707242
49091,0.00182294286788
49092,0.0114077068865
49094,0.0020855802577
49095,0.0512949153781
49100,0.00868401769549
49103,0.0112111251801
49105,0.0823751911521
49106,0.405481755733
49107,0.00271676294506
49110,0.00304109696299
49112,0.0137450275943
49113,0.0148811228573
49114,0.00260067917407
49116,0.037875212729
49118,0.00136467791162
49120,0.00218011834659
49121,0.156695500016
49123,0.00711016356945
49125,0.228871271014
49128,0.00536764645949
49129,0.00540289049968
49130,0.00424857391044
49131,0.0439642816782
49132,0.028112821281
49134,0.0119976038113
49139,0.001242330065
49142,0.182699725032
49143,0.00690291449428
49144,0.016541114077
49147,0.0307960715145
49148,0.0182654410601
49150,0.00946385134012
49151,0.0127645451576
49152,0.188098356128
49160,0.0417119972408
49161,0.031725615263
49162,0.00163443747442
49163,0.0061000152491
49165,0.139168277383
49170,0.0215581506491
49173,0.00259281182662
49175,0.00269391131587
49179,0.0065379794687
49184,0.0651320368052
49188,0.0079648680985
49189,0.00774179026484
49194,0.00996292382479
49196,0.0839724838734
49198,0.0521662272513
49200,0.0813402682543
49201,0.00221183756366
49203,0.00889216549695
49204,0.00415237713605
49205,0.00229777465574
49208,0.0354980155826
49209,0.00782169774175
49210,0.00912058725953
49211,0.00936693698168
49212,0.00275127589703
49215,0.027973625809
49216,0.125561609864
49217,0.0379704907537
49218,0.0150372833014
49219,0.0122284702957
49220,0.0217589996755
49221,0.15346364677
49222,0.031883534044
49226,0.00264370953664
49227,0.0226972792298
49229,0.125519692898
49230,0.0490517318249
49231,0.0588441491127
49233,0.0128705706447
49234,0.0056381826289
49238,0.06596557796
49239,0.00128631514963
49240,0.0822119116783
49242,0.181915357709
49244,0.023896060884
49246,0.0168677717447
49248,0.0184139404446
49253,0.0107767144218
49254,0.145216882229
49259,0.00592036591843
49260,0.0138276936486
49261,0.030058119446
49265,0.0295380391181
49268,0.00150042655878
49269,0.0405622832477
49270,0.00364611274563
49272,0.00221639941446
49275,0.223538398743
49276,0.0135961752385
49279,0.00115787633695
49280,0.00790167599916
49281,0.0509071089327
49282,0.0313132479787
49283,0.0198928620666
49284,0.0248273406178
49287,0.0166772324592
49290,0.00309641216882
49291,0.00841304287314
49292,0.00692852772772
49295,0.0061000152491
49297,0.00159226788674
49298,0.0200106650591
49299,0.121525391936
49300,0.0407959632576
49301,0.180189371109
49303,0.0182903241366
49304,0.0483577400446
49305,0.00712275132537
49306,0.0525351800025
49307,0.0114180371165
49310,0.223841667175
49313,0.211638778448
49317,0.0378814935684
49318,0.232278183103
49319,0.0112940762192
49323,0.00216508586891
49327,0.0271675288677
49332,0.00416685082018
49334,0.00589090771973
49337,0.00295701273717
49338,0.00467755459249
49339,0.0065296352841
49340,0.0308352187276
49341,0.0217003114522
49342,0.00255270581692
49344,0.00960273016244
49348,0.0252072326839
49350,0.0172623284161
49352,0.023074939847
49353,0.0235659219325
49354,0.00936651602387
49355,0.103403091431
49356,0.0155329369009
49358,0.00135925761424
49359,0.112603642046
49362,0.0230658352375
49363,0.0285229049623
49364,0.0988903418183
49368,0.0113828117028
49369,0.0131876952946
49372,0.046643126756
49376,0.00326539785601
49377,0.00884837657213
49378,0.0270631127059
49382,0.0431940183043
49385,0.136167362332
49386,0.00261199753731
49389,0.0307256095111
49390,0.0356977395713
49391,0.00107613019645
49394,0.034344624728
49396,0.0245215445757
49397,0.00254404335283
49398,0.00287825614214
49400,0.00688761100173
