ID,TARGET
9961,0.0234179122291
9965,0.00325646446739
9967,0.00340808625795
9968,0.0189354520521
9971,0.00439177783346
9974,0.0121473010668
9975,0.0131586303706
9976,0.00697854989321
9980,0.00121721296239
9982,0.00334263611632
9983,0.00993540380551
9984,0.00170150683721
9987,0.00121721296239
9989,0.0189122065562
9992,0.0065826501212
9993,0.0070948725733
9995,0.00736392009012
9996,0.0120534718379
9999,0.0108461203658
10001,0.0034838019223
10004,0.00137975353364
10007,0.00734821260238
10010,0.00516821780385
10014,0.0626890080457
10018,0.0175887482356
10019,0.0720450911219
10020,0.00816408888805
10022,0.014944839549
10025,0.0124706198076
10026,0.000643282701218
10029,0.0155484003225
10030,0.0723205598221
10034,0.00121721296239
10037,0.0102360209074
10038,0.00734821260238
10040,0.0723146269621
10041,0.0176758019527
10042,0.00805838721653
10043,0.00768065796736
10046,0.00340097266489
10047,0.0180395124293
10050,0.00116365079315
10053,0.00338382167777
10056,0.00445525048961
10057,0.00439177783346
10058,0.00116365079315
10059,0.00734821260238
10061,0.00734821260238
10064,0.0671270136886
10068,0.00734821260238
10072,0.00774987156026
10073,0.00141730407688
10074,0.00410036956133
10075,0.0228115538022
10076,0.000643282701218
10078,0.0552039797527
10080,0.00410036956133
10081,0.00116365079315
10082,0.0552007807957
10085,0.013555882713
10086,0.00245890430381
10087,0.00410036956133
10088,0.013861450658
10089,0.00734821260238
10091,0.011283518708
10095,0.0272875233628
10096,0.00114092180459
10098,0.0121473010668
10102,0.0077397461828
10103,0.00651915370321
10105,0.00121721296239
10106,0.00331548539019
10111,0.00116365079315
10112,0.00648276853764
10113,0.00743281697364
10116,0.00580160505915
10118,0.0140036761076
10119,0.0427515168764
10121,0.0177898296421
10124,0.0312513830702
10126,0.000670834522861
10127,0.00707310615682
10129,0.0100081051228
10131,0.0401727500697
10132,0.00734821260238
10133,0.000643282701218
10134,0.000475042957888
10136,0.00734821260238
10137,0.00121721296239
10138,0.00439177783346
10139,0.00301829773533
10141,0.00116365079315
10143,0.00121721296239
10145,0.00218313390267
10147,0.000643282701218
10151,0.0399254713888
10152,0.00807594251312
10153,0.0195117770212
10155,0.0083231613651
10158,0.0157176927035
10160,0.0172440573169
10161,0.00734821260238
10162,0.00734821260238
10163,0.0165398514608
10165,0.0632514539426
10166,0.0128627080618
10168,0.00971086671769
10169,0.00233637979787
10172,0.0552007807957
10173,0.0126608212599
10174,0.000643282701218
10175,0.0301614650726
10176,0.00116365079315
10177,0.00037395996921
10178,0.0720450911219
10183,0.00416205143613
10185,0.100170669807
10186,0.000676805537781
10187,0.00340808625795
10190,0.00116365079315
10192,0.00369156220054
10193,0.00734821260238
10194,0.0427515168764
10195,0.00734821260238
10196,0.00108532611959
10200,0.00734821260238
10201,0.0611765696678
10205,0.00159893821307
10206,0.00207454918057
10209,0.00823290213122
10210,0.0686047269014
10214,0.0051317096221
10216,0.013555882713
10217,0.000818755889268
10218,0.0686183763958
10220,0.00410036956133
10221,0.00116365079315
10222,0.00707750662895
10225,0.0108573780772
10227,0.0660499295023
10229,0.0113471424446
10234,0.0115447234511
10235,0.00337464669443
10236,0.00553839829365
10237,0.00736392009012
10239,0.00627251324206
10240,0.00665292798847
10243,0.013860699459
10245,0.00736392009012
10247,0.0404228929905
10248,0.00805838721653
10249,0.00347345552599
10250,0.0349289863973
10253,0.00114092180459
10256,0.00106459633414
10259,0.00734821260238
10261,0.00737973549981
10265,0.00116365079315
10266,0.00566424258864
10267,0.00734821260238
10269,0.00553839829365
10270,0.0720495141418
10271,0.00395314440293
10272,0.00617127836974
10274,0.00789041161774
10275,0.0419924758037
10279,0.00333783867714
10281,0.00636239875409
10282,0.000676805537781
10283,0.0552039797527
10284,0.0083231613651
10289,0.0720450911219
10295,0.00670856365703
10297,0.0115447234511
10301,0.000428644031836
10302,0.00325646446739
10303,0.00116365079315
10307,0.00616405220401
10309,0.0102984668333
10311,0.000869173490419
10312,0.00734821260238
10313,0.013860699459
10314,0.00116365079315
10316,0.026089879243
10317,0.00151442436867
10318,0.000676805537781
10320,0.00325646446739
10324,0.0096414735014
10325,0.0146106066815
10327,0.00669837093723
10328,0.00172535732692
10330,0.0658402550036
10333,0.025619738373
10338,0.00121721296239
10339,0.00212596329968
10344,0.00734821260238
10345,0.0370532520177
10346,0.00596989024742
10347,0.00805838721653
10348,0.00463188843023
10350,0.0552039797527
10352,0.00104972673591
10353,0.00296486477663
10354,0.0121663520504
10355,0.00116365079315
10356,0.0034838019223
10357,0.00691701016999
10358,0.00734821260238
10359,0.00131752904223
10362,0.00734821260238
10364,0.000754719189495
10365,0.000643282701218
10368,0.00805838721653
10369,0.00583955694081
10370,0.0404229644003
10371,0.0234179122291
10373,0.00340808625795
10376,0.00971086671769
10377,0.062699520154
10380,0.0115543899187
10382,0.00319214060652
10383,0.0144307548852
10386,0.00734821260238
10387,0.00121721296239
10388,0.0135678166666
10391,0.00604636592629
10392,0.00516921248391
10393,0.00410036956133
10396,0.00734821260238
10400,0.000676805537781
10402,0.00344689006896
10406,0.00202797023968
10407,0.00325646446739
10409,0.0103054734431
10410,0.00646043479302
10412,0.0234179122291
10413,0.000353193880622
10415,0.000869173490419
10419,0.0419928327845
10420,0.0123749250038
10422,0.0146106066815
10423,0.00407907623361
10424,0.00674959427152
10425,0.00734821260238
10426,0.00734821260238
10427,0.0115236005414
10428,0.000643282701218
10429,0.00734821260238
10431,0.00340808625795
10432,0.00734821260238
10435,0.0197757816689
10436,0.00971086671769
10441,0.0147716624337
10446,0.00164991792322
10447,0.0722771203692
10448,0.00121721296239
10449,0.00388661491258
10450,0.00202797023968
10452,0.00736392009012
10456,0.00116365079315
10457,0.0209829505103
10458,0.00354335278161
10461,0.00116365079315
10462,0.0723593448007
10464,0.0289804842706
10466,0.0115447234511
10467,0.00734821260238
10469,0.0150266178902
10470,0.0296169690048
10473,0.0407485268413
10474,0.0723266419877
10478,0.0187845993793
10480,0.0737420346121
10486,0.0190732576144
10488,0.0552007807957
10489,0.00121721296239
10492,0.0124706198076
10493,0.00739864311883
10496,0.010233351126
10497,0.0468585596155
10498,0.0174897264939
10499,0.0137895058033
10502,0.00811142708827
10504,0.000643282701218
10507,0.0552039797527
10508,0.000803914618995
10510,0.0121473010668
10511,0.0055596612242
10512,0.0034838019223
10513,0.0172440573169
10514,0.00734821260238
10522,0.0115447234511
10526,0.00328674806082
10527,0.0419894676
10528,0.0178679894881
10531,0.0146106066815
10533,0.0702066283582
10534,0.000795675813814
10537,0.00407037585118
10538,0.0149160291731
10539,0.00707750662895
10540,0.0371713043454
10542,0.0241692121079
10545,0.00647883343342
10548,0.00736392009012
10549,0.00037395996921
10550,0.00116365079315
10551,0.00339494230192
10556,0.00116365079315
10558,0.00416205143613
10559,0.00325646446739
10561,0.00737971210899
10562,0.00322915053168
10567,0.0468790994093
10568,0.0050772966978
10570,0.0622974325168
10571,0.00774858477228
10572,0.0490724742874
10573,0.00199538931394
10575,0.00340808625795
10576,0.00268773593844
10577,0.0688635207535
10578,0.0144973192336
10581,0.0046670714126
10585,0.0061064196569
10589,0.00116365079315
10590,0.00340808625795
10592,0.00582335799584
10593,0.00364610273255
10596,0.00439177783346
10599,0.0272875233628
10601,0.068852095924
10604,0.00734821260238
10605,0.001156835816
10608,0.00734821260238
10609,0.0268319322394
10610,0.0100528170676
10611,0.0140358390837
10614,0.00116365079315
10615,0.00299903149875
10617,0.00805838721653
10618,0.000812772950595
10619,0.00304593593192
10625,0.0098880986733
10628,0.00971086671769
10629,0.00460225973881
10631,0.00568624008256
10633,0.0142443441592
10640,0.00525280926426
10645,0.0301947811513
10646,0.0626890080457
10647,0.000651638758951
10648,0.0552039797527
10649,0.0100081051228
10651,0.00805838721653
10652,0.000643282701218
10654,0.00116365079315
10655,0.00410036956133
10656,0.00745497844447
10657,0.00707750662895
10658,0.0520581900667
10659,0.0099577908223
10661,0.00213621600567
10662,0.0542858829067
10666,0.00131752904223
10670,0.0427545250801
10672,0.00074275630284
10674,0.0272875233628
10675,0.000336008792424
10678,0.000676805537781
10680,0.00332112589726
10681,0.0135552241564
10682,0.0180395124293
10685,0.0107602997301
10686,0.00114092180459
10692,0.0483604440784
10694,0.00734821260238
10696,0.017937336438
10697,0.0305846539638
10698,0.000684837750275
10699,0.00108856638469
10700,0.013555882713
10702,0.00325575761958
10705,0.00116365079315
10706,0.00943066112272
10708,0.0419924758037
10709,0.00116365079315
10711,0.00116365079315
10713,0.00734821260238
10714,0.083668004193
10716,0.00402601392254
10717,0.00325646446739
10720,0.00805838721653
10722,0.0146106066815
10723,0.00476997858373
10724,0.0709611196994
10725,0.00160739715626
10726,0.0115236005414
10728,0.0180571663333
10729,0.00377138781239
10732,0.0355552671564
10734,0.00575950633035
10739,0.0137042679707
10741,0.0135552241564
10743,0.00734821260238
10745,0.0427515168764
10747,0.0722820616525
10748,0.0152880522746
10751,0.0220965118208
10752,0.00691701016999
10753,0.00212596329968
10754,0.00350148866348
10755,0.0626890080457
10756,0.0116312184421
10757,0.0016421309548
10758,0.00734821260238
10759,0.00121721296239
10760,0.00805838721653
10762,0.00522682735461
10763,0.0286291687204
10764,0.00116365079315
10766,0.014077475514
10767,0.0660499295023
10769,0.0141772715025
10771,0.00410036956133
10774,0.00949805004748
10775,0.00817118787223
10777,0.0406377111645
10779,0.0146113128425
10782,0.000628216817096
10785,0.00111328296454
10786,0.00363269811705
10787,0.0115447234511
10788,0.00121721296239
10789,0.0065485598786
10790,0.00268275343439
10791,0.00553354309452
10792,0.013555882713
10793,0.000643282701218
10794,0.00249248377339
10795,0.0135552241564
10797,0.00420576925031
10798,0.00734821260238
10802,0.00734821260238
10805,0.0161338119912
10807,0.00805838721653
10808,0.0104697052368
10809,0.00290238630597
10813,0.00553839829365
10814,0.00960486217546
10817,0.00325646446739
10818,0.00325646446739
10823,0.0057641226136
10825,0.00472590604847
10826,0.00734821260238
10828,0.00734821260238
10829,0.011514951798
10830,0.0034525353568
10831,0.0912872829751
10834,0.00325646446739
10835,0.00410036956133
10837,0.0135552241564
10840,0.00121721296239
10845,0.00439177783346
10846,0.0187824463343
10848,0.0143997199818
10849,0.00734821260238
10851,0.0265457611218
10854,0.00212596329968
10855,0.0720450911219
10856,0.0121473010668
10858,0.00795216372753
10862,0.00439177783346
10864,0.000676805537781
10867,0.00641628147003
10868,0.00674090048522
10870,0.000869173490419
10872,0.0076671038013
10874,0.0290681418076
10875,0.0303851596174
10876,0.0383991866641
10879,0.00410036956133
10880,0.00734821260238
10882,0.0115447234511
10883,0.0227607552404
10890,0.0121473010668
10893,0.00116365079315
10894,0.00800465966766
10895,0.00343425521823
10897,0.00410036956133
10899,0.00439931150361
10902,0.0736503586045
10906,0.00337464669443
10908,0.00815951886831
10912,0.00805838721653
10916,0.00339824752117
10919,0.00325646446739
10921,0.00121721296239
10923,0.00416205143613
10924,0.00185161378584
10928,0.00443980250624
10929,0.0460170314364
10930,0.00799615065471
10931,0.0134763674392
10932,0.0705490692683
10933,0.0262559302069
10935,0.00353857926905
10939,0.00777338413246
10940,0.00736392009012
10941,0.0178188884352
10942,0.00736941457987
10943,0.00707750662895
10945,0.00116365079315
10948,0.0144127076828
10950,0.00815076861115
10952,0.000676805537781
10954,0.00337464669443
10955,0.00153691144649
10959,0.00116365079315
10960,0.00379026069661
10968,0.00322915053168
10969,0.00734821260238
10971,0.00116365079315
10972,0.0164349662079
10973,0.0104345868988
10974,0.0141148256865
10979,0.0669994438922
10985,0.00116365079315
10986,0.00116365079315
10988,0.0071432862851
10991,0.0100081051228
10994,0.00325646446739
10996,0.0520581900667
10998,0.0130998616465
11000,0.0355503787184
11007,0.0723032021326
11008,0.00805838721653
11011,0.0137622083714
11012,0.0390328134221
11014,0.000676805537781
11018,0.00410036956133
11019,0.0669994438922
11020,0.00135833126746
11023,0.000885341122608
11024,0.0686183763958
11025,0.00199538931394
11026,0.00734821260238
11027,0.00818972475433
11028,0.0123922813019
11032,0.0248792481207
11034,0.0319183097341
11035,0.1008557251
11036,0.00734821260238
11038,0.0549990549588
11039,0.00122362004633
11040,0.00325646446739
11042,0.025410218381
11043,0.00707750662895
11049,0.00707750662895
11053,0.00116365079315
11055,0.00410036956133
11058,0.0133223848283
11059,0.0029068778877
11062,0.00325646446739
11063,0.0106966961098
11064,0.000643282701218
11065,0.0105074632846
11066,0.000869173490419
11069,0.0121473010668
11071,0.00325646446739
11074,0.0174897264939
11078,0.00410036956133
11085,0.000353193880622
11086,0.00753788105861
11088,0.000676805537781
11090,0.00676025569842
11094,0.0152795406868
11095,0.00805838721653
11097,0.00678204865754
11099,0.00805838721653
11107,0.0669994438922
11109,0.00325646446739
11110,0.0503579641593
11111,0.0144362419315
11112,0.00974859164228
11113,0.00340808625795
11115,0.0520581900667
11119,0.00734821260238
11121,0.0722923524852
11125,0.00181084020424
11126,0.0100081051228
11130,0.00202797023968
11131,0.00212596329968
11132,0.000502969353289
11133,0.00971086671769
11135,0.00691701016999
11137,0.00971086671769
11140,0.00734821260238
11141,0.00340808625795
11142,0.00410036956133
11143,0.00576404757423
11144,0.039622865601
11145,0.00670754864705
11148,0.00296486477663
11149,0.00734821260238
11151,0.0389430315835
11152,0.00109371514148
11156,0.00116365079315
11159,0.00707750662895
11160,0.0106491775259
11161,0.0254334588768
11162,0.00439177783346
11164,0.00747292987425
11165,0.0133772000269
11167,0.0021669790098
11168,0.00131752904223
11169,0.00521212146451
11171,0.0122263649215
11172,0.00734821260238
11175,0.00771578577056
11176,0.0720587406163
11177,0.00121721296239
11178,0.000643282701218
11179,0.00410036956133
11180,0.000869173490419
11182,0.0300540489605
11183,0.00691701016999
11189,0.0027129555947
11190,0.00691701016999
11193,0.0114389280147
11194,0.00421598047788
11198,0.0017789975474
11200,0.000763586078586
11202,0.0427515168764
11203,0.00107757282296
11204,0.00484925517682
11205,0.0688260141606
11206,0.00795710129734
11207,0.00123178346045
11208,0.0101127067798
11209,0.000643282701218
11210,0.000676805537781
11212,0.000740205932797
11213,0.00202797023968
11217,0.00734821260238
11218,0.00325646446739
11220,0.0279880920894
11221,0.00805838721653
11223,0.00410036956133
11224,0.00410036956133
11225,0.0220234860478
11226,0.0065485598786
11227,0.00177316134584
11228,0.039593345239
11229,0.013861450658
11230,0.0349906628795
11232,0.00164557442143
11235,0.00325646446739
11238,0.00654790132199
11239,0.0114610576691
11240,0.00410036956133
11241,0.00340808625795
11245,0.00289285998623
11247,0.0111374761237
11248,0.00410036956133
11251,0.00230444004818
11252,0.00121721296239
11253,0.00158938566264
11255,0.0327556800282
11256,0.00121721296239
11259,0.0542858829067
11261,0.000643282701218
11265,0.00463228812175
11267,0.0268319322394
11269,0.0146113128425
11270,0.000511080747903
11275,0.00074275630284
11277,0.0189959869928
11278,0.00116365079315
11279,0.0688260141606
11281,0.00760787641567
11283,0.00707750662895
11284,0.00674857421753
11285,0.0158453410173
11287,0.0722771203692
11288,0.00392833075372
11290,0.00654909161322
11291,0.000502969353289
11292,0.0109724520516
11294,0.00364276427179
11296,0.0427515168764
11300,0.00736392009012
11301,0.0121473010668
11302,0.00410036956133
11304,0.00734821260238
11307,0.0109767276805
11308,0.0288819925676
11311,0.0067389394646
11312,0.0720495141418
11313,0.0676420224919
11314,0.00805838721653
11315,0.00332475732675
11323,0.021514765848
11325,0.0319546121191
11327,0.0138307598357
11328,0.0611660575595
11330,0.00734821260238
11333,0.0447812535915
11334,0.00971086671769
11338,0.00298519378317
11339,0.00773280781681
11342,0.000643282701218
11345,0.00458181098068
11346,0.00325646446739
11347,0.0239374100312
11348,0.000657936374825
11349,0.00227008721159
11350,0.00967574004983
11354,0.00979326702707
11355,0.0144787051401
11357,0.00734821260238
11359,0.00683757363461
11361,0.00410036956133
11362,0.0065552368392
11363,0.0156316809052
11366,0.00340808625795
11367,0.0121473010668
11372,0.00116365079315
11373,0.013860699459
11374,0.00734821260238
11377,0.00381555863642
11380,0.0203046988804
11381,0.0134953177317
11382,0.00116365079315
11386,0.0100532838549
11387,0.00734821260238
11388,0.000431132084647
11389,0.015649650347
11390,0.0427515168764
11391,0.000885341122608
11393,0.00353385638208
11394,0.00811360237675
11401,0.00325646446739
11403,0.0289306483875
11404,0.0276146146295
11405,0.0121800493079
11407,0.00147372178907
11408,0.00734821260238
11411,0.00734821260238
11412,0.00813075182708
11414,0.00248748758766
11416,0.0073031714302
11420,0.006651932262
11421,0.00374305611171
11422,0.000353193880622
11423,0.00420576925031
11425,0.00310482578513
11429,0.0109714983595
11431,0.00644138847561
11432,0.000885341122608
11433,0.00736392009012
11434,0.0552039797527
11435,0.00322915053168
11436,0.0121473010668
11438,0.00116365079315
11439,0.0125853610909
11446,0.0158069906553
11447,0.0427545250801
11450,0.0174897264939
11451,0.0024367416948
11453,0.0168522425263
11454,0.0121473010668
11455,0.00116365079315
11456,0.00734821260238
11458,0.00410036956133
11459,0.00736392009012
11462,0.00116365079315
11464,0.000684837750275
11468,0.00410036956133
11469,0.00513254750506
11471,0.0460726319628
11475,0.0065485598786
11477,0.0121473010668
11480,0.0189540172678
11481,0.00734821260238
11483,0.013555882713
11486,0.0146106066815
11489,0.00813538440906
11490,0.00340808625795
11492,0.0272875233628
11495,0.0669994438922
11499,0.00734821260238
11500,0.00633456532459
11503,0.0116046735477
11504,0.00734821260238
11505,0.00971086671769
11506,0.00734821260238
11507,0.0054289873446
11510,0.00325646446739
11514,0.00736392009012
11516,0.00670845860445
11518,0.0272875233628
11519,0.0059481623615
11520,0.00325646446739
11522,0.000643282701218
11523,0.00325646446739
11526,0.00116365079315
11528,0.00979326702707
11529,0.00233637979787
11530,0.0135552241564
11534,0.0180460785034
11535,0.00707750662895
11537,0.0336329984781
11539,0.0100081051228
11542,0.0123986934596
11545,0.00131752904223
11546,0.00325646446739
11549,0.0303922413263
11550,0.00971086671769
11554,0.00893988322252
11555,0.00411254234027
11558,0.0684186059128
11559,0.00336236033623
11560,0.0100081051228
11562,0.100221798175
11563,0.0121473010668
11564,0.00734821260238
11565,0.00736392009012
11569,0.00325646446739
11572,0.0284812218255
11573,0.0121473010668
11575,0.00581442201612
11578,0.00682540455637
11581,0.00736392009012
11583,0.00734821260238
11584,0.0109028628547
11586,0.00410036956133
11587,0.0630424147938
11594,0.00154486805173
11600,0.0160441064781
11602,0.00707750662895
11603,0.00116365079315
11604,0.00536030675434
11609,0.0135552241564
11610,0.00410036956133
11612,0.0115447234511
11615,0.00582576220542
11616,0.00116365079315
11618,0.00121721296239
11619,0.0135552241564
11621,0.000795453542515
11622,0.000481686144279
11626,0.0071112545282
11627,0.00439177783346
11629,0.00714682440836
11631,0.00515105379445
11632,0.00734821260238
11633,0.0427515168764
11637,0.00161394162198
11639,0.000353193880622
11642,0.0096994703117
11643,0.00563473137128
11644,0.00321795312807
11650,0.00109165821055
11652,0.00255205337091
11653,0.00201267006128
11654,0.0137687762374
11655,0.00805838721653
11656,0.00263697417907
11657,0.0074678941
11658,0.00626556277544
11661,0.00116365079315
11664,0.00529900410901
11665,0.178750550813
11667,0.0630424147938
11669,0.00255607210556
11674,0.024791945192
11675,0.0611729601294
11678,0.00116365079315
11680,0.00439177783346
11684,0.00103827306656
11685,0.00734821260238
11686,0.00283761596273
11687,0.000643282701218
11688,0.0135552241564
11695,0.0686183763958
11696,0.00116365079315
11699,0.00734821260238
11700,0.00116365079315
11701,0.00798597053455
11703,0.0399246204664
11704,0.00621081302825
11707,0.00654790132199
11710,0.00516022068727
11711,0.0131052007749
11712,0.00143762341698
11713,0.0149773707169
11714,0.00463776211805
11715,0.00351007141348
11717,0.00037395996921
11718,0.0272875233628
11719,0.0510243387199
11720,0.00201223335764
11721,0.00353424351022
11726,0.00116365079315
11727,0.00508243361197
11728,0.000643282701218
11729,0.00156897238876
11730,0.00348570929402
11732,0.00439177783346
11735,0.0135552241564
11736,0.0723392606022
11737,0.00202797023968
11738,0.00200736519521
11739,0.000353193880622
11741,0.0206716014804
11742,0.0669994438922
11749,0.00165207841719
11750,0.0166875966983
11752,0.00121721296239
11753,0.00116365079315
11754,0.0427515168764
11756,0.00121721296239
11757,0.00752173127037
11758,0.000643282701218
11759,0.0542858829067
11761,0.0209348595524
11763,0.00734821260238
11764,0.0375897282873
11765,0.0722771203692
11766,0.0172883513592
11767,0.00819674434264
11769,0.0723088416764
11770,0.00989637623966
11771,0.0103994419152
11772,0.000818755889268
11774,0.0203304727072
11777,0.000684837750275
11781,0.0044828615322
11784,0.00734821260238
11785,0.017171002272
11786,0.00116365079315
11789,0.00393816000385
11790,0.00121721296239
11791,0.010185439041
11792,0.0934662706172
11793,0.00573630131861
11794,0.0720540631762
11795,0.00481916608139
11798,0.013555882713
11800,0.00121721296239
11805,0.0121473010668
11812,0.0499700766131
11813,0.00971086671769
11816,0.00341161222388
11818,0.00364610273255
11820,0.00805838721653
11821,0.00291622303208
11822,0.00296032264068
11828,0.000676805537781
11830,0.00116365079315
11831,0.0123033691062
11832,0.0175245628889
11838,0.00325646446739
11839,0.0043544077916
11841,0.00116365079315
11843,0.0105128186772
11844,0.00577167138245
11846,0.00734821260238
11847,0.00504613344391
11848,0.00141549831997
11852,0.00314584825977
11853,0.00290133502184
11860,0.00121721296239
11863,0.00971086671769
11866,0.00410036956133
11867,0.0104781341954
11868,0.000643282701218
11869,0.0637986009666
11870,0.000693524148902
11871,0.00633372464293
11873,0.00691701016999
11875,0.0114119132466
11880,0.0637986009666
11882,0.000821161151452
11884,0.00807594251312
11889,0.0135552241564
11890,0.062699520154
11891,0.0175253744337
11898,0.00417173391978
11899,0.000353193880622
11900,0.00410036956133
11903,0.0143111635793
11907,0.00337464669443
11910,0.00734821260238
11913,0.00548859939423
11915,0.0120502420062
11917,0.0011769737193
11920,0.0174897264939
11922,0.00449725614767
11923,0.00589777871127
11925,0.00972973254158
11926,0.00312603619006
11927,0.0419894676
11929,0.00175146698529
11930,0.00805838721653
11931,0.00501711682452
11933,0.0637986009666
11934,0.00972899700475
11937,0.00734821260238
11938,0.0456991209487
11940,0.000676805537781
11942,0.00357492798743
11943,0.000643282701218
11945,0.00734821260238
11946,0.00753717489763
11947,0.00248210100728
11950,0.00109165821055
11952,0.0689075742236
11953,0.0684186059128
11955,0.0197907680835
11956,0.00734821260238
11958,0.0279869979634
11960,0.00290238630597
11961,0.0179567968038
11962,0.0182637472009
11964,0.00410036956133
11965,0.00504688846171
11968,0.00734821260238
11970,0.00736392009012
11971,0.0705490692683
11972,0.00811760727479
11974,0.00832754184128
11977,0.0135552241564
11980,0.00734821260238
11981,0.0389346764466
11983,0.000684837750275
11984,0.000643282701218
11987,0.000643282701218
11988,0.0138014338687
11989,0.00199052051537
11994,0.00116365079315
11995,0.0456684039585
11998,0.0179633056905
12001,0.00734821260238
12002,0.00807594251312
12003,0.0106712803674
12005,0.0427515168764
12006,0.0123927628463
12007,0.00596958635259
12008,0.00547165523577
12009,0.0111502456396
12012,0.00228501494131
12016,0.0146106066815
12018,0.00168889220287
12019,0.0379492715854
12021,0.00734821260238
12022,0.017171002272
12023,0.00190901413482
12026,0.00301781737157
12027,0.00517126354237
12028,0.017171002272
12029,0.0427515168764
12031,0.00121721296239
12033,0.0209751989983
12034,0.0294791670326
12035,0.0723146269621
12037,0.00971086671769
12038,0.0135979144967
12039,0.029298050701
12042,0.0132262067594
12043,0.0114118679849
12045,0.00555896314418
12046,0.00410036956133
12048,0.00691701016999
12049,0.00121721296239
12051,0.00734821260238
12052,0.00074275630284
12053,0.00314752009401
12054,0.0720495141418
12058,0.0121473010668
12060,0.0027866120035
12062,0.00901131767987
12063,0.0122623809774
12064,0.0250391451474
12066,0.0140370038396
12069,0.00734821260238
12070,0.0401384122902
12072,0.00337464669443
12076,0.000740205932797
12077,0.0107764004504
12078,0.00322915053168
12079,0.0427515168764
12080,0.013555882713
12081,0.00116365079315
12083,0.00846667824795
12088,0.0427515168764
12089,0.0300540489605
12090,0.0720407916972
12092,0.00121721296239
12093,0.0722871382859
12095,0.00805838721653
12097,0.00325646446739
12100,0.000643282701218
12101,0.00672755321523
12104,0.00116365079315
12105,0.00174366740556
12109,0.00301597211454
12110,0.00343472572895
12111,0.0552007807957
12113,0.0130917954209
12115,0.0722820616525
12117,0.000763586078586
12118,0.00788344520201
12121,0.00325646446739
12122,0.00116365079315
12124,0.00416510894183
12127,0.00971086671769
12129,0.0186295317272
12131,0.0150213703658
12133,0.00734821260238
12135,0.00971086671769
12137,0.0176541096379
12139,0.00116365079315
12140,0.0722923524852
12142,0.0278235875548
12143,0.00734821260238
12145,0.00537040780335
12148,0.0176141476183
12151,0.0114639757715
12156,0.0552007807957
12157,0.00734821260238
12158,0.00993872744441
12159,0.0121473010668
12160,0.00116365079315
12162,0.0434394175029
12163,0.00410036956133
12164,0.0277968281639
12168,0.00734821260238
12169,0.00734821260238
12171,0.00106575121468
12175,0.0135552241564
12178,0.00485383370803
12180,0.00734821260238
12183,0.00116365079315
12185,0.00325646446739
12187,0.00325646446739
12189,0.00325646446739
12194,0.0146113128425
12195,0.00540606511195
12196,0.00705942583662
12202,0.00971086671769
12204,0.0017925238779
12205,0.0686047269014
12206,0.00116365079315
12208,0.0123804604614
12213,0.034310512156
12214,0.0168522425263
12215,0.00415167655984
12217,0.00116365079315
12221,0.0156395978853
12223,0.00745774111765
12225,0.013860699459
12226,0.0121473010668
12228,0.00771191763493
12232,0.0611694569136
12235,0.0688360320772
12239,0.000772437693046
12240,0.00318982650364
12241,0.00727710220037
12242,0.00283652866139
12243,0.00734821260238
12244,0.00520396164292
12246,0.00357400919876
12247,0.00439177783346
12248,0.0947651392743
12250,0.0688694536135
12252,0.0174897264939
12253,0.0722820616525
12254,0.0146106066815
12259,0.0153187681141
12262,0.0175245628889
12268,0.00654790132199
12269,0.00214442965424
12270,0.0107197717578
12271,0.030391104985
12272,0.0146106066815
12273,0.062699520154
12275,0.012589879312
12276,0.0128059546425
12278,0.00325646446739
12279,0.0300827406841
12280,0.00885043262527
12282,0.00325646446739
12288,0.0121473010668
12292,0.013555882713
12294,0.0722771203692
12297,0.00116365079315
12298,0.0720407916972
12299,0.00734821260238
12300,0.0121473010668
12302,0.00121721296239
12304,0.00440528474422
12305,0.00410036956133
12306,0.00238816445834
12307,0.00284539165857
12308,0.00209901719081
12309,0.00075513318179
12310,0.00116365079315
12311,0.000646989242903
12312,0.0637986009666
12313,0.00121721296239
12315,0.0175253744337
12317,0.0802584320063
12319,0.0669994438922
12320,0.00734821260238
12323,0.00206960810318
12324,0.00691701016999
12325,0.0180492320695
12327,0.00124238197737
12329,0.00664502046777
12330,0.00351960854907
12331,0.0709611196994
12333,0.00582335799584
12334,0.0689036308732
12335,0.00396785945392
12336,0.00768065796736
12338,0.00971086671769
12341,0.00707750662895
12343,0.0542858829067
12348,0.0427515168764
12349,0.00691701016999
12350,0.0172440573169
12351,0.00325646446739
12353,0.0019006160176
12356,0.00397116781831
12357,0.0560437388931
12359,0.000345382306233
12363,0.0686136989557
12365,0.000643282701218
12368,0.0363521332304
12371,0.000795453542515
12372,0.0686004274767
12373,0.00229481320792
12374,0.0292961600562
12375,0.0100791782028
12376,0.0174897264939
12377,0.00116365079315
12379,0.0669581429525
12381,0.00191794981036
12382,0.0135552241564
12385,0.0135552241564
12386,0.0482014184238
12389,0.00255714931179
12394,0.0129425676264
12395,0.0723088416764
12396,0.00679102840058
12397,0.0174897264939
12398,0.00199675725776
12402,0.00116365079315
12404,0.00204386932126
12405,0.00813538440906
12406,0.0107187567478
12410,0.0252880481688
12415,0.00416205143613
12417,0.000689893180494
12420,0.00416205143613
12421,0.00166242131678
12424,0.0272875233628
12425,0.0427545250801
12427,0.00121721296239
12428,0.000643282701218
12429,0.00325646446739
12430,0.0552039797527
12431,0.00344689006896
12432,0.0171959211061
