ID,TARGET
33543,0.0989437422802
33544,0.00348798270505
33545,0.00897847475095
33546,0.00224739884546
33552,0.0514419632606
33553,0.00874248864293
33555,0.00362884762002
33558,0.00311557557269
33559,0.00258446962279
33560,0.0119855617825
33561,0.0161306478336
33562,0.164950065722
33563,0.00952515803659
33564,0.00613170346117
33566,0.00861285253548
33568,0.0414957528916
33571,0.0242864437975
33573,0.0169348767374
33576,0.00281393028755
33577,0.074876916054
33580,0.00374719628491
33581,0.0324576914077
33585,0.0159528454384
33590,0.00370422777938
33592,0.0705460520092
33593,0.0167985075616
33594,0.00180079557231
33600,0.00585456944405
33601,0.00808246106853
33603,0.00619416383756
33604,0.121361831517
33606,0.00439802136209
33607,0.0100945758368
33608,0.0464378002501
33609,0.0793248796542
33613,0.00457741889639
33616,0.0211953917138
33617,0.0185419982986
33618,0.00922146288797
33619,0.00343191620719
33620,0.00304467514362
33621,0.005519114208
33623,0.0753265822145
33624,0.23328030449
33626,0.00338910542148
33627,0.0046371587374
33628,0.0167985075616
33632,0.0309600094498
33633,0.00254786202221
33636,0.0301840541176
33637,0.0716071894831
33639,0.133104258307
33641,0.0034855751059
33645,0.00570275765986
33648,0.0584805584932
33649,0.0121288472099
33650,0.0119688388698
33651,0.0324632955342
33652,0.00713759620796
33653,0.11539833743
33656,0.0380838027686
33657,0.0857743160534
33662,0.035241928205
33667,0.00748622434329
33668,0.022014960595
33669,0.00180079557231
33672,0.0187239216228
33673,0.0613297571799
33675,0.00233831164018
33676,0.00990173891357
33677,0.170718841576
33682,0.00648196920786
33686,0.0285465737307
33690,0.00590901275832
33691,0.00338910542148
33692,0.00313798802672
33693,0.0331997456416
33694,0.146983349217
33697,0.057978253409
33698,0.0243085185442
33699,0.0023366147686
33700,0.020223014396
33702,0.0538735183785
33703,0.225715475356
33705,0.00735356448233
33708,0.0150065023329
33718,0.0252180090033
33723,0.0111589734139
33725,0.155152314737
33726,0.0434247549802
33729,0.139165457253
33731,0.0856342632891
33735,0.0108359757709
33738,0.0273335912354
33740,0.0178712136266
33743,0.00750671546847
33744,0.19622252502
33745,0.0181729592485
33748,0.00338910542148
33751,0.0172509494657
33752,0.0159316688509
33753,0.00194501305487
33754,0.0197963523369
33758,0.0158926239388
33760,0.023080746291
33761,0.00313798802672
33762,0.00965741799794
33766,0.127013645115
33768,0.010405528304
33769,0.252913645157
33772,0.00313798802672
33773,0.212318854948
33775,0.0108953983276
33776,0.040074767039
33777,0.0106979717837
33781,0.0169178999517
33787,0.0173666743752
33791,0.00447498125609
33792,0.00185240926848
33794,0.00684055951739
33796,0.0115500291034
33799,0.0730510190824
33801,0.0160948599818
33804,0.00408786948441
33805,0.00180079557231
33806,0.0402487232064
33811,0.0430902098938
33813,0.00404327720259
33818,0.00990173891357
33820,0.00222971739283
33823,0.0247959641689
33825,0.00536827726919
33829,0.112496491282
33831,0.0270762347531
33832,0.0423263983296
33833,0.0243891922657
33834,0.0106452228376
33835,0.0112083439014
33839,0.0058617309385
33841,0.0115500291034
33844,0.0202619501101
33845,0.00578484805974
33847,0.00723608116818
33848,0.0849651879078
33852,0.0560383967509
33853,0.00990173891357
33856,0.016870883435
33857,0.0559465225172
33858,0.0243085185442
33860,0.0553064481478
33863,0.00431644608807
33866,0.00614073499619
33867,0.00748622434329
33869,0.00804299329739
33870,0.0201783769196
33873,0.00282808817793
33879,0.104828992545
33881,0.0174622183943
33882,0.0338952181103
33883,0.018745809201
33885,0.0171015279868
33887,0.0802894610805
33888,0.172184385716
33893,0.0233398072244
33894,0.0158926239388
33896,0.114788308713
33897,0.179571111484
33905,0.00303086144992
33908,0.0198030369495
33911,0.0181729592485
33912,0.0155957214484
33913,0.0363112939233
33914,0.017021164303
33915,0.182118848851
33917,0.176809351775
33918,0.00637736809246
33919,0.00407185492737
33923,0.0125928144533
33924,0.0161342028752
33926,0.0046400451946
33927,0.0444161779543
33929,0.155243744664
33931,0.00313798802672
33932,0.00297608032931
33933,0.0301840541176
33934,0.0948519071434
33936,0.0370086479618
33941,0.00913529763124
33944,0.0550576209842
33946,0.00358799429943
33947,0.0344343597012
33948,0.00372775870046
33951,0.00440757078998
33952,0.00281393028755
33955,0.0827936743669
33958,0.0171179058791
33959,0.0151701435648
33960,0.0641740738308
33963,0.0112242620411
33965,0.00203856857893
33966,0.00872487702439
33967,0.0292194000972
33968,0.00312286566727
33970,0.126149949792
33975,0.0190023090975
33977,0.00458252963803
33978,0.0623847599847
33984,0.123037181127
33987,0.178557864805
33990,0.0114974143245
33991,0.0183277257429
33993,0.176628471117
33994,0.0182829485653
33995,0.0623847599847
33997,0.0040468655591
33999,0.0275790816098
34001,0.0339565535963
34002,0.0593461885788
34004,0.00367562353738
34007,0.0115500291034
34008,0.0194921965794
34010,0.0811445175413
34012,0.0989437422802
34015,0.0110030878801
34020,0.0129736783064
34023,0.00883679992511
34024,0.00180079557231
34025,0.00243919191254
34027,0.0114341753648
34029,0.0340757976539
34030,0.00665122332852
34035,0.020223014396
34036,0.0114312099476
34037,0.226540111239
34039,0.00203856857893
34040,0.00338910542148
34045,0.0115500291034
34047,0.0115500291034
34050,0.00940831199206
34051,0.00313798802672
34052,0.00631150916311
34053,0.0263375434279
34054,0.0165903229318
34055,0.00350727399985
34056,0.00352184555887
34058,0.0363241070062
34065,0.0315811465047
34067,0.041587255489
34071,0.0161306478336
34074,0.0580272029801
34076,0.0106863711088
34077,0.00723592390953
34078,0.239590313235
34083,0.00170366587268
34084,0.0161306478336
34085,0.00775043778665
34086,0.0205072924161
34087,0.0133599175462
34094,0.0161306478336
34096,0.00303086144992
34097,0.012986590118
34098,0.032592932498
34102,0.00350727399985
34107,0.00598955962532
34108,0.00808246106853
34110,0.0105332361645
34115,0.0193327090643
34116,0.0107299736558
34117,0.0129905931315
34118,0.177914733576
34119,0.0491710101065
34120,0.0072317424896
34126,0.00794459088643
34131,0.0042395751997
34133,0.00748622434329
34134,0.00166810973758
34137,0.0377352401192
34138,0.0176496191886
34140,0.00222971739283
34141,0.0504021180287
34142,0.0177734102412
34143,0.0687900372708
34144,0.0061810398222
34145,0.00477933347158
34146,0.0398959431329
34150,0.0132828635737
34152,0.00189957917252
34153,0.0797047088421
34155,0.0125928144533
34156,0.00313798802672
34157,0.00941531579971
34159,0.0171372712906
34161,0.00638567664538
34162,0.0161306478336
34164,0.0976367684892
34165,0.0275790816098
34166,0.0101990131062
34169,0.0150300726839
34171,0.00808246106853
34172,0.0313793606947
34173,0.00338910542148
34174,0.0161306478336
34179,0.0139264942489
34182,0.0646134575357
34184,0.104346644123
34185,0.00276305918888
34186,0.0262884672642
34187,0.0257698618621
34189,0.175856713641
34194,0.0418916314872
34197,0.00650538183908
34200,0.180634112805
34201,0.00313798802672
34205,0.00784897996485
34206,0.0118935085172
34207,0.00314661511647
34209,0.00923312308668
34210,0.0927952174153
34211,0.0104759310001
34215,0.0374047686063
34218,0.00313798802672
34222,0.102974037279
34227,0.00303086144992
34228,0.00350727399985
34230,0.0155027220942
34232,0.0921389878313
34233,0.0418916314872
34236,0.00902969637113
34238,0.069450118539
34241,0.0121975584359
34243,0.119371333119
34244,0.171375443026
34246,0.00546036581444
34248,0.00313798802672
34250,0.0408910980192
34252,0.00410347178932
34255,0.00313798802672
34258,0.0466404775329
34260,0.0129541551751
34262,0.0207903501169
34266,0.019698454873
34267,0.166340075342
34268,0.0104996971829
34269,0.00990173891357
34270,0.0286177690113
34272,0.00808246106853
34274,0.00246038908756
34275,0.0325269958952
34276,0.176809351775
34278,0.0301840541176
34282,0.075539416549
34283,0.0184742175137
34285,0.102737777004
34286,0.0413930794629
34287,0.0165903229318
34288,0.016800003594
34289,0.024158845201
34290,0.0433120543514
34291,0.0719327084364
34296,0.00397071593916
34305,0.107652038366
34306,0.0783335289847
34307,0.164732247268
34309,0.025886318746
34313,0.0326599493568
34314,0.0025525599515
34315,0.0081307022851
34319,0.107153593563
34320,0.00529607301665
34323,0.0324964628136
34329,0.1631874451
34331,0.0349193491714
34334,0.192965478523
34336,0.0990402119647
34338,0.011765326937
34341,0.0406855029527
34342,0.0200924460027
34344,0.166434653463
34345,0.00434751784818
34348,0.00547422625077
34349,0.00484651842602
34351,0.250883853775
34352,0.105742668822
34353,0.00750671546847
34354,0.115875753383
34355,0.0072317424896
34358,0.00591039165383
34359,0.0167021740211
34361,0.0116471845132
34362,0.00313798802672
34363,0.0426427450583
34366,0.00655442535776
34368,0.0175725706181
34369,0.00196060264462
34372,0.0183636674153
34373,0.0594571970132
34374,0.182548138947
34375,0.0158926239388
34376,0.0167985075616
34377,0.00258446962279
34379,0.019698454873
34381,0.0102942653043
34382,0.0174912074819
34383,0.0112242620411
34385,0.0051104127734
34387,0.179610182681
34388,0.00748622434329
34389,0.208942415994
34392,0.00326048675204
34393,0.00324474682118
34394,0.0223256879798
34395,0.0034159486894
34400,0.115154757035
34401,0.0125928144533
34404,0.0213626167896
34406,0.0126852028575
34409,0.0208752052253
34416,0.150869593352
34417,0.00605883608053
34424,0.0493962950175
34426,0.00922475385647
34427,0.0031478072385
34429,0.00748381153975
34430,0.0217267096364
34432,0.00222971739283
34433,0.00314961525183
34437,0.0247627480717
34438,0.00609747042012
34439,0.053169105126
34440,0.00437699066911
34441,0.00394395732878
34444,0.054738883555
34447,0.263335544991
34448,0.0102018732768
34449,0.0379642350363
34450,0.00278091796102
34451,0.00173850431343
34456,0.03753357642
34457,0.0116735020814
34458,0.0190023090975
34459,0.00401554773281
34460,0.0036411553001
34461,0.0308671266724
34462,0.00678016254347
34465,0.0268287194482
34466,0.0604582253487
34469,0.184773963323
34470,0.0911052553282
34472,0.018480527657
34474,0.00222971739283
34475,0.0171179058791
34476,0.166748808492
34477,0.00984768713183
34479,0.00219374712789
34482,0.150752375532
34483,0.00360374368426
34484,0.00990173891357
34489,0.0251506981167
34493,0.0375177427073
34494,0.00710907573418
34495,0.0115500291034
34496,0.0454742564948
34497,0.252961781716
34501,0.00338910542148
34502,0.0244751518411
34503,0.0128822235065
34507,0.00911234389625
34508,0.0433120543514
34509,0.0190023090975
34513,0.00313798802672
34514,0.00990173891357
34516,0.10325253517
34517,0.0243085185442
34518,0.00891070134478
34520,0.00384595287371
34522,0.0197131809237
34523,0.00844823688632
34524,0.0092850922289
34528,0.00505830063575
34531,0.0234644313464
34532,0.0114470684974
34533,0.00922947899474
34534,0.0158462920573
34536,0.00222971739283
34539,0.00588278007825
34541,0.00285795925136
34543,0.0588210488392
34546,0.0100179479846
34549,0.00547912432744
34551,0.181023604279
34553,0.0102892251545
34554,0.0346503963596
34555,0.0121414660801
34556,0.0141285377214
34557,0.0138092774905
34558,0.0123034880483
34560,0.0514125888998
34561,0.0808618058813
34562,0.0445931857105
34563,0.269939193992
34565,0.00175656784464
34569,0.0190023090975
34571,0.00748622434329
34575,0.00464661227514
34576,0.201031237073
34577,0.00671148705759
34578,0.0206373249969
34581,0.0195147463963
34587,0.0153638115147
34588,0.0352835687087
34590,0.00754813121775
34591,0.0232912593964
34594,0.0128200213848
34596,0.0805655572627
34597,0.00384595287371
34601,0.0294835369535
34605,0.00222971739283
34607,0.0111868289479
34608,0.137053056922
34609,0.0142948981702
34610,0.165938118323
34611,0.00203856857893
34612,0.10960105002
34613,0.017730456098
34614,0.0215391462804
34616,0.00314661511647
34618,0.0151910502693
34619,0.0206103307304
34621,0.0155957214484
34624,0.0158462920573
34625,0.0190023090975
34627,0.0398242415547
34628,0.121101419582
34631,0.0735929908667
34635,0.0529520465474
34637,0.0198317618863
34642,0.026205861721
34643,0.0037064667552
34645,0.0467052003387
34646,0.0726205965847
34649,0.00439098023277
34651,0.00922146288797
34654,0.0359975845875
34655,0.0161306478336
34657,0.00841371419807
34658,0.0161306478336
34660,0.0403957485829
34663,0.0346313140398
34666,0.026205861721
34667,0.00671981992147
34668,0.014401188747
34669,0.0608584379452
34670,0.11080647267
34671,0.00990173891357
34672,0.00571164264217
34673,0.0340159940076
34675,0.184396430497
34677,0.00363117744615
34684,0.0104996971829
34685,0.00546036581444
34687,0.00313798802672
34689,0.00808246106853
34692,0.0436979330891
34693,0.105565807734
34695,0.00962248167405
34696,0.0691847242056
34697,0.00249418240391
34698,0.0042529052916
34701,0.0447587690244
34704,0.0354559527177
34705,0.039451453134
34708,0.0114651197091
34710,0.0425042925187
34711,0.0121430169586
34716,0.0126043949027
34720,0.00804299329739
34723,0.0619695172301
34724,0.00363117744615
34726,0.0135695871405
34729,0.0211644117263
34731,0.00231326693163
34732,0.0130440148903
34733,0.0230484963099
34735,0.0327548060359
34736,0.0302351498056
34738,0.00709381742838
34740,0.00572903461216
34742,0.167637599613
34743,0.00222971739283
34744,0.0121975584359
34745,0.0135299551931
34746,0.00313798802672
34750,0.0734548998837
34752,0.0205650455408
34753,0.0155027220942
34755,0.044418915948
34756,0.00196864312731
34757,0.0308671266724
34758,0.0357752863395
34760,0.0684300415821
34762,0.00461588178013
34767,0.0408429792765
34768,0.208363597887
34770,0.0349492339153
34771,0.0184033059511
34775,0.00338910542148
34776,0.00313993969421
34777,0.00990173891357
34779,0.00207000739661
34781,0.00262351413978
34782,0.0103648780954
34783,0.0115500291034
34785,0.00710157936495
34788,0.00813946298181
34789,0.0371783876935
34790,0.00314661511647
34793,0.00922810833424
34794,0.0111132475785
34795,0.211752510875
34798,0.004520135703
34799,0.0195594267945
34800,0.0269552546548
34802,0.0854924642767
34804,0.00416714075777
34805,0.00313798802672
34808,0.0246325691353
34810,0.00993881875127
34813,0.00689436971256
34814,0.0042395751997
34815,0.176809351775
34816,0.00166810973758
34817,0.0214987349574
34818,0.0124988084001
34819,0.0372985319532
34820,0.0106602694338
34821,0.0141419632753
34824,0.00203856857893
34828,0.00983304316926
34829,0.00441770498024
34831,0.0482989452959
34833,0.0034555734886
34836,0.0161306478336
34837,0.0116120468896
34838,0.0125016870174
34840,0.00415348646402
34844,0.00478150465555
34845,0.0161306478336
34846,0.0158926239388
34847,0.00313798802672
34848,0.0226035303845
34850,0.123422058729
34852,0.00808246106853
34853,0.0151709374019
34857,0.0131242357438
34858,0.0363524523403
34860,0.0485725619435
34864,0.0018949752887
34865,0.0121304418005
34867,0.0124679102046
34868,0.0278669038793
34870,0.0354960798286
34875,0.00411424743273
34876,0.0117827829765
34878,0.0101378805346
34880,0.0152713203689
34882,0.0167640932811
34885,0.00376551830138
34886,0.00222971739283
34900,0.00748622434329
34902,0.00629714048545
34903,0.00644831032229
34904,0.0811816840788
34912,0.00543886980187
34913,0.0338952181103
34914,0.117907895438
34916,0.0161306478336
34917,0.0392624660501
34918,0.0132157155789
34921,0.0281492175493
34922,0.00905891370439
34924,0.0831066504759
34926,0.00283183148725
34927,0.0324964628136
34928,0.00990173891357
34931,0.0115500291034
34933,0.00720325238694
34934,0.00258182942988
34936,0.0360296964819
34939,0.00351262425278
34940,0.00348383508199
34944,0.0487861316776
34950,0.00338910542148
34951,0.00990173891357
34952,0.0239309535665
34953,0.0471357071973
34955,0.00803577600149
34958,0.0040053078688
34959,0.00313798802672
34960,0.00338910542148
34961,0.00478988455868
34963,0.0996190300711
34964,0.208653006941
34972,0.00441770498024
34973,0.0187074607202
34974,0.016006062306
34979,0.04662379774
34980,0.00324474682118
34981,0.0183636674153
34982,0.00748622434329
34983,0.00313798802672
34984,0.0121975584359
34992,0.00606556216535
34993,0.0157311077739
34995,0.00180079557231
34997,0.0250015367372
35002,0.00852699484549
35004,0.23719837804
35005,0.0529520465474
35006,0.0316362464907
35007,0.0171179058791
35009,0.15102655253
35010,0.042935447485
35012,0.0743515906283
35013,0.0161306478336
35018,0.0221027647486
35020,0.00313798802672
35021,0.0637409251657
35022,0.010562898559
35025,0.00650848873509
35028,0.0142752883391
35029,0.00413824344283
35030,0.0136890991043
35032,0.0491244396736
35037,0.0263903842777
35038,0.0175001394044
35040,0.00627750950662
35041,0.0201764738399
35047,0.121313371403
35048,0.0121975584359
35055,0.0224042531042
35056,0.00504329650013
35057,0.0250763797991
35058,0.00166810973758
35059,0.00203856857893
35060,0.0275790816098
35064,0.00166810973758
35065,0.0187176299263
35069,0.0128041350008
35072,0.00415348646402
35080,0.0153638115147
35081,0.0155957214484
35082,0.0168493007227
35083,0.0174535304632
35088,0.0324964628136
35093,0.0173629729663
35097,0.00582615358961
35098,0.00970358803819
35099,0.0600922536331
35100,0.0072428871343
35101,0.00196060264462
35102,0.0042395751997
35103,0.0401682906433
35105,0.0710301845954
35109,0.101702142312
35111,0.0330770407412
35116,0.00209698278946
35117,0.00433834611777
35118,0.0580272029801
35119,0.0085868555128
35120,0.0227313756734
35121,0.0125928144533
35122,0.0247990107178
35125,0.0510712153161
35126,0.00505640061919
35127,0.0075041223148
35129,0.00349295911442
35130,0.00527544858059
35131,0.226527426581
35132,0.00900052466059
35139,0.0190987787819
35141,0.00990173891357
35143,0.0065421872812
35147,0.0124827112607
35149,0.208074188834
35151,0.00338910542148
35154,0.0212926886695
35155,0.0955728610754
35157,0.00716478466146
35159,0.0140348679914
35160,0.0105576375422
35162,0.0159126792592
35166,0.0179193720958
35167,0.00977137379687
35168,0.00363117744615
35169,0.0748452461576
35172,0.0341042357599
35177,0.0129541551751
35178,0.0158926239388
35179,0.146569334028
35181,0.153217881291
35182,0.00990173891357
35183,0.0365114341841
35184,0.0171179058791
35185,0.00969474502226
35187,0.0608584379452
35189,0.0173629729663
35190,0.0505298697333
35191,0.204754464158
35192,0.00479976833413
35195,0.167143989378
35197,0.0158926239388
35200,0.174795547113
35201,0.110011897802
35203,0.00573787107267
35204,0.0913758398563
35205,0.0216477372006
35206,0.0510562515067
35207,0.0217708711863
35210,0.00291039997197
35214,0.0185179930321
35215,0.0324576914077
35216,0.00180079557231
35218,0.00996218711027
35221,0.0627706387224
35225,0.00990173891357
35230,0.0327548060359
35231,0.00479350888638
35232,0.0275790816098
35236,0.012601989873
35240,0.00278091796102
35243,0.019781481051
35248,0.0243815687129
35249,0.00603512550107
35250,0.0107469262307
35251,0.00990173891357
35253,0.0161306478336
35254,0.00465495755757
35255,0.0393724424542
35257,0.0332526251316
35258,0.0379695324523
35259,0.240307710274
35260,0.0907571742714
35263,0.0722981240482
35264,0.0458247489055
35265,0.173595254851
35269,0.0453379177241
35271,0.0190023090975
35272,0.013897324317
35274,0.00376914747136
35276,0.0026809393072
35278,0.00196864312731
35280,0.0494081405742
35281,0.00590360140048
35283,0.22303159798
35284,0.0260831856607
35285,0.0162861395041
35286,0.0806688665125
35287,0.0138319102518
35288,0.0017306522183
35289,0.00990173891357
35291,0.00314742525898
35293,0.0384631245384
35295,0.00341423659923
35298,0.0370144923905
35299,0.165590574182
35300,0.033909573381
35303,0.0580272029801
35305,0.00180079557231
35306,0.0161306478336
35309,0.271356109858
35311,0.00313798802672
35312,0.0145216388928
35313,0.0382701851695
35314,0.0239340769315
35320,0.0525063734543
35321,0.00348383508199
35322,0.0359975845875
35324,0.21289876115
35325,0.0237301305114
35328,0.00683506791613
35329,0.00203856857893
35330,0.0240506494037
35331,0.017845710483
35334,0.184878414295
35335,0.00617050299833
35337,0.182498032244
35339,0.0158540074857
35343,0.00524891472411
35344,0.0158926239388
35348,0.0065117178409
35349,0.00570275765986
35351,0.0112511481977
35353,0.00390333175968
35356,0.248753882377
35359,0.0604555348223
35360,0.0324964628136
35361,0.262412236957
35362,0.123788304215
35363,0.00286447141976
35365,0.164950065722
35366,0.0101704354475
35367,0.00338910542148
35368,0.0148387087347
35369,0.21241893391
35370,0.117416149936
35371,0.00404327720259
35372,0.0623847599847
35374,0.00413989676695
35375,0.0213093157251
35376,0.00743597305584
35380,0.0363241070062
35381,0.0115500291034
35383,0.0414193464004
35384,0.0200523652389
35385,0.274443139759
35387,0.0208071931658
35388,0.0210601543129
35390,0.0233543486754
35392,0.0115500291034
35393,0.13398548625
35396,0.0529520465474
35398,0.00303086144992
35400,0.0745984329203
35403,0.00808246106853
35404,0.0115500291034
35405,0.00570275765986
35408,0.231793065474
35409,0.00267976559891
35410,0.00955964462158
35411,0.158983055417
35412,0.0193099900313
35413,0.0542889738972
35415,0.0254838868719
35420,0.00313798802672
35421,0.00261559613049
35423,0.15216816065
35424,0.00313798802672
35425,0.00196060264462
35432,0.0158926239388
35434,0.0280544325485
35435,0.00313798802672
35438,0.00231326693163
35440,0.00182013308307
35441,0.0125928144533
35442,0.277626639345
35446,0.00303086144992
35448,0.0239498120201
35450,0.00407056503749
35451,0.088620562994
35452,0.0161306478336
35453,0.0401995788579
35455,0.0368578997986
35457,0.112722750548
35461,0.0131960139421
35465,0.0079705925208
35467,0.0115565542176
35471,0.059449453991
35472,0.00570275765986
35473,0.00758269402771
35474,0.0267915178618
35476,0.0201783769196
35477,0.00303086144992
35479,0.00203856857893
35483,0.0150300726839
35484,0.048710386569
35485,0.0186967809009
35490,0.183048973602
35492,0.0351430751988
35494,0.129929788841
35495,0.204431598709
35496,0.0437944027735
35497,0.196014813483
35499,0.00222971739283
35500,0.203504588269
35501,0.00922810833424
35502,0.0208869060069
35504,0.0178000792202
35505,0.068674458717
35507,0.0133510723235
35511,0.0718965985363
35514,0.0282046206885
35515,0.00313798802672
35517,0.0123570390005
35518,0.0832974062422
35521,0.00222971739283
35522,0.0148763369354
35523,0.028635531037
35525,0.00426937133316
35526,0.117015321516
35527,0.32918212187
35528,0.0479689442734
35534,0.0860597445253
35537,0.0125928144533
35540,0.0171179058791
35541,0.178413475271
35543,0.0574467387323
35544,0.0165160249056
35546,0.0034289656475
35547,0.0292013876897
35549,0.0382701851695
35551,0.172165132732
35552,0.00320509211255
35553,0.0111113701922
35554,0.0623847599847
35556,0.0356904142669
35560,0.0079101563145
35561,0.00730145557286
35564,0.0164257516209
35566,0.00222971739283
35567,0.00813326345302
35569,0.00313798802672
35570,0.0433120543514
35572,0.153314350975
35574,0.00384595287371
35578,0.00530148391332
35579,0.0327548060359
35582,0.00793696960642
35584,0.027696668654
35585,0.0936882325765
35588,0.0191689167009
35590,0.00800295601547
35596,0.00825000981899
35597,0.00462585825057
35598,0.00338910542148
35601,0.00403880205097
35602,0.0702013804084
35606,0.0361577799641
35610,0.0456517733816
35615,0.0117746922264
35616,0.00350897624091
35618,0.153314350975
35625,0.0155027220942
35627,0.0214283872394
35630,0.0356658643948
35633,0.0062716784189
35636,0.00222971739283
35639,0.0297200370019
35640,0.00236298141828
35642,0.192057386299
35644,0.0205281949371
35645,0.0233543486754
35647,0.0107028205813
35648,0.013271582456
35653,0.0136569233385
35659,0.00272793447743
35662,0.00338910542148
35665,0.0283429472959
35667,0.0721860075896
35670,0.00695734692741
35671,0.217640263305
35673,0.176620286122
35674,0.0158462920573
35675,0.00947214885907
35677,0.0144745292541
35679,0.0203816307297
35681,0.0115500291034
35684,0.00827511036309
35685,0.00222525489034
35687,0.143639643255
35688,0.00313798802672
35690,0.0171179058791
35691,0.0158462920573
35698,0.0484644836134
35700,0.0208352331014
35701,0.0153638115147
35702,0.0515121094147
35703,0.00435587004815
35704,0.0232617699074
35705,0.0121444484934
35707,0.0407475536789
35710,0.0860418477062
35712,0.00338910542148
35715,0.00222971739283
35720,0.0624329948269
35722,0.0408113505595
35723,0.0158926239388
35724,0.033617273358
35726,0.0472355725686
35727,0.019698454873
35728,0.00551247653557
35734,0.00795974539618
35738,0.00309706065548
35740,0.0700348331851
35741,0.00981482145706
35743,0.0049457823008
35744,0.00447498125609
35745,0.0134908075394
35746,0.00808246106853
35749,0.077179234865
35750,0.0072317424896
35751,0.00307402018769
35753,0.0625776993536
35754,0.00722139761111
35756,0.0233236955918
35758,0.0483324920844
35760,0.0132910631598
35764,0.0173683350781
35765,0.0162370573463
35772,0.017822066773
35774,0.0042395751997
35775,0.00757366983838
35776,0.00748622434329
35778,0.0193592864357
35779,0.0415586642253
35780,0.00922146288797
35781,0.00222971739283
35782,0.00425112886835
35785,0.0127200343969
35788,0.0183636674153
35790,0.0179185364574
35791,0.0153638115147
35795,0.00567106052361
35797,0.159049306015
35800,0.0382701851695
35801,0.00971409162487
35803,0.00990173891357
35804,0.0869460381803
35805,0.13746064381
35806,0.00836554877832
35809,0.0108264433402
35811,0.0144137054677
35812,0.00583719167124
35813,0.00667428224306
35814,0.00779502084509
35818,0.00316284872881
35819,0.0161306478336
35822,0.0205907110159
35826,0.00990173891357
35829,0.00407056503749
35830,0.176421750364
35832,0.00584399767038
35837,0.00932732273292
35838,0.0823867987656
35839,0.0147696380929
35840,0.00259562484136
35842,0.0035230825794
35843,0.00274955546683
35846,0.0222447961902
35847,0.00291341206472
35848,0.0432461698938
35851,0.0122541106763
35852,0.00401321266874
35855,0.176222282972
35859,0.0126506699575
35860,0.132552273619
35864,0.0113290185055
35865,0.0593289947134
35867,0.00397111577274
35868,0.0129349526554
35869,0.00653482148885
35870,0.0330709343686
35871,0.0445893303371
35873,0.0806688665125
35875,0.0190023090975
35876,0.0031016233307
35877,0.0124923533836
35878,0.0951952469816
35884,0.0228676355192
35888,0.168102899767
35891,0.0190913848252
35892,0.0171179058791
35895,0.0179520796886
35896,0.011210314938
35900,0.0176992617659
35902,0.00228311892617
35903,0.00476830850078
35909,0.0334900148082
35910,0.0233543486754
35914,0.169152504819
35915,0.0190023090975
35916,0.0229106099539
35918,0.0604555348223
35919,0.00544243513295
35920,0.0042395751997
35924,0.0141316750216
35928,0.00303086144992
35929,0.107652038366
35930,0.00338910542148
35932,0.012203892626
35935,0.0556926923614
35938,0.00671148705759
35939,0.00338910542148
35941,0.00859176986245
35942,0.0806688665125
35943,0.124632454626
35944,0.0198030369495
35945,0.0363241070062
35946,0.133930772624
35947,0.0111589734139
35948,0.188298271953
35953,0.00473146135535
35954,0.0395874493572
35957,0.00313798802672
35958,0.0123711101911
35962,0.0190023090975
35963,0.00243479166788
35964,0.00220065613228
35966,0.0153638115147
35968,0.112995302583
35969,0.00990173891357
35970,0.101589288443
35975,0.00442569753436
35976,0.0197131809237
35978,0.0635423961977
35980,0.207569310789
35981,0.0104996971829
35982,0.00659523648138
35985,0.0072317424896
35986,0.0155957214484
35987,0.0663795407472
35988,0.0687958241524
35989,0.0072317424896
35994,0.00222971739283
36000,0.0134884527441
36001,0.0141069883772
36002,0.00196060264462
36004,0.0103786836526
36007,0.239632422483
36008,0.00294315938029
36009,0.0744455663104
36012,0.00867668663547
36014,0.0175336014698
36017,0.0430326395242
36023,0.00516268025899
36024,0.0128416050195
36026,0.0161306478336
36028,0.0161306478336
36030,0.0256738908666
36031,0.0115500291034
36032,0.00540535572339
36035,0.0132763943601
36039,0.0125928144533
36040,0.00222971739283
36041,0.0030654415207
36042,0.187977461602
36043,0.0259906115704
36044,0.0203608963384
36045,0.00748622434329
36048,0.00268127592761
36050,0.0158926239388
36052,0.247280293472
36053,0.00340381282782
36054,0.00456557423006
36056,0.0488644512301
36058,0.106512203577
36060,0.031271911135
36061,0.0357823293135
36063,0.00980733576076
36064,0.00333092739555
36067,0.196014813483
36071,0.0020340890132
36076,0.0106452310726
36077,0.0079512824496
36079,0.00990173891357
36081,0.0171179058791
36082,0.00702845824228
36083,0.00332141647528
36084,0.00742956372814
36087,0.00899510358519
36088,0.0554562671225
36094,0.0163102033061
36095,0.231126927635
36097,0.0192328439571
36098,0.0307469562251
36101,0.0253605692748
36103,0.197589049408
36105,0.155285088814
36106,0.0164965432795
36108,0.00425230162129
36109,0.0164038870351
36110,0.0040719319426
36112,0.0338952181103
36115,0.00214515697143
36117,0.00990173891357
36118,0.0810603879828
36119,0.0185291543119
36120,0.012405217333
36122,0.187455825989
36123,0.011407199081
36125,0.00341423659923
36127,0.0185179930321
36128,0.00698405088925
36129,0.00856830175887
36130,0.0382701851695
36131,0.0201783769196
36133,0.00513892593451
36134,0.0539127521718
36138,0.156215494987
36141,0.011648354038
36142,0.0243085185442
